inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url
3102	NL-HaNA_1.01.02_3102_0146-text_region-1409-2821-753-185		146	290	1579	9	17.0	0		start			NL-HaNA_1.01.02_3102_0146	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0146
3102	NL-HaNA_1.01.02_3102_0146-text_region-2792-115-503-159		146	291	1579	9	17.0	0		header			NL-HaNA_1.01.02_3102_0146	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0146
3102	NL-HaNA_1.01.02_3102_0146-text_region-3807-2380-655-191		146	291	1579	9	18.0	0		start			NL-HaNA_1.01.02_3102_0146	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0146
3102	NL-HaNA_1.01.02_3102_0147-text_region-2745-121-656-159		147	293	1579	9	18.0	0		header			NL-HaNA_1.01.02_3102_0147	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0147
3102	NL-HaNA_1.01.02_3102_0147-text_region-3687-730-1001-251		147	293	1579	9	19.0	0		start			NL-HaNA_1.01.02_3102_0147	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0147
3102	NL-HaNA_1.01.02_3102_0148-text_region-1361-2060-834-231		148	294	1579	9	20.0	0		start			NL-HaNA_1.01.02_3102_0148	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0148
3102	NL-HaNA_1.01.02_3102_0148-text_region-2754-142-785-164		148	295	1579	9	20.0	0		header			NL-HaNA_1.01.02_3102_0148	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0148
3102	NL-HaNA_1.01.02_3102_0148-text_region-3788-2232-873-269		148	295	1579	9	21.0	0		start			NL-HaNA_1.01.02_3102_0148	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0148
3102	NL-HaNA_1.01.02_3102_0149-text_region-1297-2598-1021-252		149	296	1579	9	22.0	0		start			NL-HaNA_1.01.02_3102_0149	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0149
3102	NL-HaNA_1.01.02_3102_0149-text_region-2737-137-748-166		149	297	1579	9	22.0	0		header			NL-HaNA_1.01.02_3102_0149	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0149
3102	NL-HaNA_1.01.02_3102_0150-text_region-1478-689-792-273		150	298	1579	9	23.0	0		start			NL-HaNA_1.01.02_3102_0150	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0150
3102	NL-HaNA_1.01.02_3102_0150-text_region-2708-123-729-166		150	299	1579	9	23.0	0		header			NL-HaNA_1.01.02_3102_0150	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0150
3102	NL-HaNA_1.01.02_3102_0150-text_region-3620-2261-797-241		150	299	1579	9	24.0	0		start			NL-HaNA_1.01.02_3102_0150	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0150
3102	NL-HaNA_1.01.02_3102_0151-text_region-1325-1309-923-277		151	300	1579	9	25.0	0		start			NL-HaNA_1.01.02_3102_0151	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0151
3102	NL-HaNA_1.01.02_3102_0151-text_region-2607-126-575-167		151	301	1579	9	25.0	0		header			NL-HaNA_1.01.02_3102_0151	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0151
3102	NL-HaNA_1.01.02_3102_0151-text_region-3546-2810-964-239		151	301	1579	9	26.0	0		start			NL-HaNA_1.01.02_3102_0151	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0151
3102	NL-HaNA_1.01.02_3102_0152-text_region-1402-2345-894-261		152	302	1579	9	27.0	0		start			NL-HaNA_1.01.02_3102_0152	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0152
3102	NL-HaNA_1.01.02_3102_0152-text_region-2551-185-562-180		152	303	1579	9	27.0	0		header			NL-HaNA_1.01.02_3102_0152	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0152
3102	NL-HaNA_1.01.02_3102_0152-text_region-3627-1826-1010-266		152	303	1579	9	28.0	0		start			NL-HaNA_1.01.02_3102_0152	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0152
3102	NL-HaNA_1.01.02_3102_0153-text_region-1332-1998-925-212		153	304	1579	9	29.0	0		start			NL-HaNA_1.01.02_3102_0153	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0153
3102	NL-HaNA_1.01.02_3102_0153-text_region-2638-94-678-153		153	305	1579	9	29.0	0		header			NL-HaNA_1.01.02_3102_0153	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0153
3102	NL-HaNA_1.01.02_3102_0153-text_region-3823-1605-44-38	NL-HaNA_1.01.02_3102_0153-line-3942-1671-296-98	153	305	1579	9	30.0	0		start	unrecognized_start_recto	30	NL-HaNA_1.01.02_3102_0153	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0153
3102	NL-HaNA_1.01.02_3102_0154-text_region-1350-222-636-218		154	306	1579	10	1.0	0		start			NL-HaNA_1.01.02_3102_0154	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0154
3102	NL-HaNA_1.01.02_3102_0154-text_region-3141-375-1564-1022		154	307	1579	10	2.0	0		start	unrecognized_start_recto	2	NL-HaNA_1.01.02_3102_0154	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0154
3102	NL-HaNA_1.01.02_3102_0155-text_region-1295-2488-986-244		155	308	1579	10	3.0	0		start			NL-HaNA_1.01.02_3102_0155	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0155
3102	NL-HaNA_1.01.02_3102_0155-text_region-2631-146-549-150		155	309	1579	10	3.0	0		header			NL-HaNA_1.01.02_3102_0155	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0155
3102	NL-HaNA_1.01.02_3102_0156-text_region-1281-1553-890-228		156	310	1579	10	4.0	0		start			NL-HaNA_1.01.02_3102_0156	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0156
3102		NL-HaNA_1.01.02_3102_0156-line-2599-291-554-166	156	311	1579	10	4.0	0		header	unrecognized_header	4	NL-HaNA_1.01.02_3102_0156	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0156
3102	NL-HaNA_1.01.02_3102_0156-text_region-3684-1346-936-269		156	311	1579	10	5.0	0		start			NL-HaNA_1.01.02_3102_0156	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0156
3102		NL-HaNA_1.01.02_3102_0157-line-951-2802-1490-156	157	312	1579	10	6.0	0		start	unrecognized_start_verso	6	NL-HaNA_1.01.02_3102_0157	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0157
3102	NL-HaNA_1.01.02_3102_0157-text_region-3608-273-742-186		157	313	1579	10	7.0	0		start			NL-HaNA_1.01.02_3102_0157	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0157
3102	NL-HaNA_1.01.02_3102_0158-text_region-1405-228-794-175		158	314	1579	10	8.0	0		start			NL-HaNA_1.01.02_3102_0158	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0158
3102	NL-HaNA_1.01.02_3102_0158-text_region-3741-981-803-248		158	315	1579	10	9.0	0		start			NL-HaNA_1.01.02_3102_0158	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0158
3102	NL-HaNA_1.01.02_3102_0159-text_region-1316-318-858-194		159	316	1579	10	10.0	0		start			NL-HaNA_1.01.02_3102_0159	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0159
3102		NL-HaNA_1.01.02_3102_0159-line-3697-467-278-114, NL-HaNA_1.01.02_3102_0159-line-3595-242-1074-205, NL-HaNA_1.01.02_3102_0159-line-4012-394-328-119	159	317	1579	10	11.0	0		start	unrecognized_start_recto	11	NL-HaNA_1.01.02_3102_0159	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0159
3102	NL-HaNA_1.01.02_3102_0159-text_region-3729-1488-918-230		159	317	1579	10	12.0	0		start			NL-HaNA_1.01.02_3102_0159	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0159
3102	NL-HaNA_1.01.02_3102_0160-text_region-1369-659-837-330		160	318	1579	10	13.0	0		start			NL-HaNA_1.01.02_3102_0160	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0160
3102	NL-HaNA_1.01.02_3102_0160-text_region-3514-277-509-159		160	319	1579	10	14.0	0		start			NL-HaNA_1.01.02_3102_0160	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0160
3102	NL-HaNA_1.01.02_3102_0160-text_region-3637-2901-765-198		160	319	1579	10	15.0	0		start			NL-HaNA_1.01.02_3102_0160	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0160
3102		NL-HaNA_1.01.02_3102_0161-line-1997-2280-73-49, NL-HaNA_1.01.02_3102_0161-line-1244-2193-795-195, NL-HaNA_1.01.02_3102_0161-line-1055-2346-1354-214, NL-HaNA_1.01.02_3102_0161-line-1201-2516-688-130, NL-HaNA_1.01.02_3102_0161-line-1531-2771-159-82, NL-HaNA_1.01.02_3102_0161-line-703-2945-296-118, NL-HaNA_1.01.02_3102_0161-line-1196-3001-847-122, NL-HaNA_1.01.02_3102_0161-line-1523-3098-229-87	161	320	1579	10	16.0	0		start	unrecognized_start_verso	16	NL-HaNA_1.01.02_3102_0161	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0161
3102	NL-HaNA_1.01.02_3102_0161-text_region-2772-123-570-135		161	321	1579	10	16.0	0		header			NL-HaNA_1.01.02_3102_0161	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0161
3102	NL-HaNA_1.01.02_3102_0161-text_region-3711-890-837-209		161	321	1579	10	17.0	0		start			NL-HaNA_1.01.02_3102_0161	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0161
3102	NL-HaNA_1.01.02_3102_0161-text_region-3703-2495-952-236		161	321	1579	10	18.0	0		start			NL-HaNA_1.01.02_3102_0161	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0161
3102	NL-HaNA_1.01.02_3102_0162-text_region-1493-2810-623-195		162	322	1579	10	19.0	0		start			NL-HaNA_1.01.02_3102_0162	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0162
3102	NL-HaNA_1.01.02_3102_0162-text_region-2654-441-405-111		162	323	1579	10	19.0	0		header	unrecognized_header	19	NL-HaNA_1.01.02_3102_0162	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0162
3102	NL-HaNA_1.01.02_3102_0162-text_region-3575-2951-770-211		162	323	1579	10	20.0	0		start			NL-HaNA_1.01.02_3102_0162	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0162
3102	NL-HaNA_1.01.02_3102_0163-text_region-1347-2491-824-218		163	324	1579	10	21.0	0		start			NL-HaNA_1.01.02_3102_0163	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0163
3102	NL-HaNA_1.01.02_3102_0163-text_region-2610-114-561-156		163	325	1579	10	21.0	0		header			NL-HaNA_1.01.02_3102_0163	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0163
3102	NL-HaNA_1.01.02_3102_0164-text_region-1305-1261-760-204		164	326	1579	10	22.0	0		start			NL-HaNA_1.01.02_3102_0164	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0164
3102	NL-HaNA_1.01.02_3102_0164-text_region-3765-1135-603-190		164	327	1579	10	23.0	0		start			NL-HaNA_1.01.02_3102_0164	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0164
3102	NL-HaNA_1.01.02_3102_0164-text_region-3691-2416-888-231		164	327	1579	10	24.0	0		start			NL-HaNA_1.01.02_3102_0164	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0164
3102	NL-HaNA_1.01.02_3102_0165-text_region-3582-290-730-199		165	329	1579	10	25.0	0		start			NL-HaNA_1.01.02_3102_0165	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0165
3102	NL-HaNA_1.01.02_3102_0165-text_region-3565-2299-1033-282		165	329	1579	10	26.0	0		start			NL-HaNA_1.01.02_3102_0165	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0165
3102	NL-HaNA_1.01.02_3102_0166-text_region-1357-2640-786-220		166	330	1579	10	27.0	0		start			NL-HaNA_1.01.02_3102_0166	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0166
3102	NL-HaNA_1.01.02_3102_0166-text_region-2513-211-452-135		166	331	1579	10	27.0	0		header			NL-HaNA_1.01.02_3102_0166	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0166
3102	NL-HaNA_1.01.02_3102_0166-text_region-3677-2629-605-204		166	331	1579	10	28.0	0		start			NL-HaNA_1.01.02_3102_0166	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0166
3102	NL-HaNA_1.01.02_3102_0167-text_region-1332-963-800-249		167	332	1579	10	29.0	0		start			NL-HaNA_1.01.02_3102_0167	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0167
3102		NL-HaNA_1.01.02_3102_0167-line-2480-371-551-201	167	333	1579	10	29.0	0		header	unrecognized_header	29	NL-HaNA_1.01.02_3102_0167	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0167
3102		NL-HaNA_1.01.02_3102_0167-line-3635-865-663-158, NL-HaNA_1.01.02_3102_0167-line-3124-1267-1581-238, NL-HaNA_1.01.02_3102_0167-line-4139-1548-584-197, NL-HaNA_1.01.02_3102_0167-line-3159-1720-307-119, NL-HaNA_1.01.02_3102_0167-line-3568-1722-1074-174, NL-HaNA_1.01.02_3102_0167-line-3969-1846-288-87	167	333	1579	10	30.0	0		start	unrecognized_start_recto	30	NL-HaNA_1.01.02_3102_0167	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0167
3102	NL-HaNA_1.01.02_3102_0167-text_region-3594-2559-868-231		167	333	1579	10	31.0	0		start			NL-HaNA_1.01.02_3102_0167	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0167
3102		NL-HaNA_1.01.02_3102_0168-line-1712-287-659-120, NL-HaNA_1.01.02_3102_0168-line-1675-392-560-151, NL-HaNA_1.01.02_3102_0168-line-1847-508-293-69	168	334	1579	11	1.0	0		start	unrecognized_start_verso	1	NL-HaNA_1.01.02_3102_0168	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0168
3102		NL-HaNA_1.01.02_3102_0168-line-1326-1309-999-159, NL-HaNA_1.01.02_3102_0168-line-1701-1453-263-88	168	334	1579	11	2.0	0		start	unrecognized_start_verso	2	NL-HaNA_1.01.02_3102_0168	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0168
3102	NL-HaNA_1.01.02_3102_0168-text_region-1284-2159-1046-261		168	334	1579	11	3.0	0		start			NL-HaNA_1.01.02_3102_0168	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0168
3102	NL-HaNA_1.01.02_3102_0168-text_region-2727-346-412-186		168	335	1579	11	3.0	0		header	unrecognized_header	3	NL-HaNA_1.01.02_3102_0168	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0168
3102	NL-HaNA_1.01.02_3102_0168-text_region-3634-1175-929-228		168	335	1579	11	4.0	0		start			NL-HaNA_1.01.02_3102_0168	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0168
3102	NL-HaNA_1.01.02_3102_0169-text_region-1411-685-640-232		169	336	1579	11	5.0	0		start			NL-HaNA_1.01.02_3102_0169	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0169
3102		NL-HaNA_1.01.02_3102_0169-line-3446-141-532-184, NL-HaNA_1.01.02_3102_0169-line-4506-282-280-198, NL-HaNA_1.01.02_3102_0169-line-3145-412-1400-161, NL-HaNA_1.01.02_3102_0169-line-4115-539-729-187, NL-HaNA_1.01.02_3102_0169-line-3533-690-1099-161, NL-HaNA_1.01.02_3102_0169-line-3982-799-331-104	169	337	1579	11	6.0	0		start	unrecognized_start_recto	6	NL-HaNA_1.01.02_3102_0169	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0169
3102	NL-HaNA_1.01.02_3102_0169-text_region-3624-2915-984-220		169	337	1579	11	7.0	0		start			NL-HaNA_1.01.02_3102_0169	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0169
3102	NL-HaNA_1.01.02_3102_0170-text_region-1593-1183-512-239	NL-HaNA_1.01.02_3102_0170-line-1096-1307-171-103, NL-HaNA_1.01.02_3102_0170-line-1317-1230-1099-134	170	338	1579	11	8.0	0		start			NL-HaNA_1.01.02_3102_0170	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0170
3102	NL-HaNA_1.01.02_3102_0170-text_region-1400-2188-29-16	NL-HaNA_1.01.02_3102_0170-line-1723-2198-325-117	170	338	1579	11	9.0	0		start	unrecognized_start_verso	9	NL-HaNA_1.01.02_3102_0170	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0170
3102		NL-HaNA_1.01.02_3102_0170-line-2570-376-656-147	170	339	1579	11	9.0	0		header	unrecognized_header	9	NL-HaNA_1.01.02_3102_0170	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0170
3102		NL-HaNA_1.01.02_3102_0171-line-1227-282-1009-166, NL-HaNA_1.01.02_3102_0171-line-1631-423-306-113, NL-HaNA_1.01.02_3102_0171-line-1215-462-315-135	171	340	1579	11	10.0	0		start	unrecognized_start_verso	10	NL-HaNA_1.01.02_3102_0171	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0171
3102	NL-HaNA_1.01.02_3102_0171-text_region-1394-1664-812-270		171	340	1579	11	13.0	0		start			NL-HaNA_1.01.02_3102_0171	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0171
3102	NL-HaNA_1.01.02_3102_0171-text_region-3532-264-778-171		171	341	1579	11	14.0	0		start			NL-HaNA_1.01.02_3102_0171	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0171
3102	NL-HaNA_1.01.02_3102_0171-text_region-3611-1792-863-212		171	341	1579	11	15.0	0		start			NL-HaNA_1.01.02_3102_0171	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0171
3102	NL-HaNA_1.01.02_3102_0172-text_region-1540-1296-711-205		172	342	1579	11	16.0	0		start			NL-HaNA_1.01.02_3102_0172	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0172
3102	NL-HaNA_1.01.02_3102_0172-text_region-1506-2241-730-247		172	342	1579	11	17.0	0		start			NL-HaNA_1.01.02_3102_0172	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0172
3102	NL-HaNA_1.01.02_3102_0172-text_region-3619-194-534-181		172	343	1579	11	18.0	0		start			NL-HaNA_1.01.02_3102_0172	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0172
3102	NL-HaNA_1.01.02_3102_0172-text_region-3624-1463-1035-235		172	343	1579	11	19.0	0		start			NL-HaNA_1.01.02_3102_0172	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0172
3102	NL-HaNA_1.01.02_3102_0173-text_region-1569-301-546-166		173	344	1579	11	20.0	0		start			NL-HaNA_1.01.02_3102_0173	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0173
3102	NL-HaNA_1.01.02_3102_0173-text_region-2555-125-685-97		173	345	1579	11	20.0	0		header			NL-HaNA_1.01.02_3102_0173	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0173
3102	NL-HaNA_1.01.02_3102_0173-text_region-3438-2549-1076-299		173	345	1579	11	21.0	0		start			NL-HaNA_1.01.02_3102_0173	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0173
3102	NL-HaNA_1.01.02_3102_0173-text_region-3721-937-779-264		173	345	1579	11	22.0	0		start			NL-HaNA_1.01.02_3102_0173	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0173
3102	NL-HaNA_1.01.02_3102_0174-text_region-1338-2779-841-221		174	346	1579	11	23.0	0		start			NL-HaNA_1.01.02_3102_0174	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0174
3102	NL-HaNA_1.01.02_3102_0174-text_region-2518-122-676-160		174	347	1579	11	23.0	0		header			NL-HaNA_1.01.02_3102_0174	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0174
3102	NL-HaNA_1.01.02_3102_0174-text_region-3633-2763-961-223		174	347	1579	11	24.0	0		start			NL-HaNA_1.01.02_3102_0174	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0174
3102	NL-HaNA_1.01.02_3102_0175-text_region-2496-144-702-180		175	349	1579	11	24.0	0		header			NL-HaNA_1.01.02_3102_0175	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0175
3102	NL-HaNA_1.01.02_3102_0176-text_region-1373-998-797-218		176	350	1579	11	25.0	0		start			NL-HaNA_1.01.02_3102_0176	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0176
3102	NL-HaNA_1.01.02_3102_0176-text_region-3896-248-401-199	NL-HaNA_1.01.02_3102_0176-line-3659-386-261-116	176	351	1579	11	26.0	0		start			NL-HaNA_1.01.02_3102_0176	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0176
3102		NL-HaNA_1.01.02_3102_0176-line-3703-1900-782-170, NL-HaNA_1.01.02_3102_0176-line-3187-2111-1540-206, NL-HaNA_1.01.02_3102_0176-line-3343-2279-868-127, NL-HaNA_1.01.02_3102_0176-line-3950-2396-853-235, NL-HaNA_1.01.02_3102_0176-line-3236-2637-1547-211, NL-HaNA_1.01.02_3102_0176-line-3891-2815-352-148	176	351	1579	11	27.0	0		start	unrecognized_start_recto	27	NL-HaNA_1.01.02_3102_0176	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0176
3102		NL-HaNA_1.01.02_3102_0177-line-3286-79-756-152	177	353	1579	11	27.0	0		header	unrecognized_header	27	NL-HaNA_1.01.02_3102_0177	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0177
3102	NL-HaNA_1.01.02_3102_0177-text_region-3580-673-1042-275		177	353	1579	11	28.0	0		start			NL-HaNA_1.01.02_3102_0177	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0177
3102	NL-HaNA_1.01.02_3102_0178-text_region-1392-1514-750-285		178	354	1579	11	29.0	0		start			NL-HaNA_1.01.02_3102_0178	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0178
3102	NL-HaNA_1.01.02_3102_0178-text_region-1315-2901-1013-224		178	354	1579	11	30.0	0		start			NL-HaNA_1.01.02_3102_0178	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0178
