inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url
3104	NL-HaNA_1.01.02_3104_0127-text_region-3451-1112-1011-174		127.0	253	1580	11.0	3.0	0		start			NL-HaNA_1.01.02_3104_127.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_127.0
3104		NL-HaNA_1.01.02_3104_0128-line-3309-359-1061-204	128.0	255	1580	11.0	4.0	0	start_in_header_position	start	unrecognized_start_recto	4/11	NL-HaNA_1.01.02_3104_128.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_128.0
3104	NL-HaNA_1.01.02_3104_0129-text_region-1176-1189-900-182		129.0	256	1580	11.0	5.0	0		start			NL-HaNA_1.01.02_3104_129.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_129.0
3104	NL-HaNA_1.01.02_3104_0129-text_region-2794-144-735-144		129.0	257	1580	11.0	5.0	0		header			NL-HaNA_1.01.02_3104_129.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_129.0
3104	NL-HaNA_1.01.02_3104_0130-text_region-1287-353-855-138		130.0	258	1580	11.0	6.0	0		start			NL-HaNA_1.01.02_3104_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_130.0
3104		NL-HaNA_1.01.02_3104_0130-line-1181-1071-910-185	130.0	258	1580	11.0	7.0	0		start	unrecognized_start_verso	7/11	NL-HaNA_1.01.02_3104_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_130.0
3104	NL-HaNA_1.01.02_3104_0130-text_region-2740-138-746-171		130.0	259	1580	11.0	7.0	0		header			NL-HaNA_1.01.02_3104_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_130.0
3104	NL-HaNA_1.01.02_3104_0130-text_region-3454-2962-802-160		130.0	259	1580	11.0	8.0	0		start			NL-HaNA_1.01.02_3104_130.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_130.0
3104	NL-HaNA_1.01.02_3104_0131-text_region-1161-2501-948-155		131.0	260	1580	11.0	9.0	0		start			NL-HaNA_1.01.02_3104_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_131.0
3104	NL-HaNA_1.01.02_3104_0131-text_region-2808-144-642-160		131.0	261	1580	11.0	9.0	0		header			NL-HaNA_1.01.02_3104_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_131.0
3104	NL-HaNA_1.01.02_3104_0131-text_region-3554-2332-832-153		131.0	261	1580	11.0	10.0	0		start			NL-HaNA_1.01.02_3104_131.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_131.0
3104	NL-HaNA_1.01.02_3104_0132-text_region-2833-144-628-145		132.0	263	1580	11.0	10.0	0		header			NL-HaNA_1.01.02_3104_132.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_132.0
3104		NL-HaNA_1.01.02_3104_0132-line-3476-1648-939-207	132.0	263	1580	11.0	11.0	0		start	unrecognized_start_recto	11/11	NL-HaNA_1.01.02_3104_132.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_132.0
3104	NL-HaNA_1.01.02_3104_0133-text_region-1198-1192-940-153		133.0	264	1580	11.0	12.0	0		start			NL-HaNA_1.01.02_3104_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_133.0
3104	NL-HaNA_1.01.02_3104_0133-text_region-1174-2062-974-175		133.0	264	1580	11.0	13	0		start			NL-HaNA_1.01.02_3104_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_133.0
3104		NL-HaNA_1.01.02_3104_0133-line-1058-2470-1026-280	133.0	264	1580	11.0	14	0		start	unrecognized_start_verso	13/11	NL-HaNA_1.01.02_3104_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_133.0
3104	NL-HaNA_1.01.02_3104_0133-text_region-2825-139-793-172		133.0	265	1580	11.0	14.0	0		header			NL-HaNA_1.01.02_3104_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_133.0
3104	NL-HaNA_1.01.02_3104_0133-text_region-3524-1467-867-191		133.0	265	1580	11.0	15.0	0		start			NL-HaNA_1.01.02_3104_133.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_133.0
3104	NL-HaNA_1.01.02_3104_0134-text_region-1243-1101-820-206		134.0	266	1580	11.0	28.0	0		start			NL-HaNA_1.01.02_3104_134.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_134.0
3104	NL-HaNA_1.01.02_3104_0136-text_region-3601-2576-661-144		136.0	271	1580	12.0	1.0	0		start			NL-HaNA_1.01.02_3104_136.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_136.0
3104		NL-HaNA_1.01.02_3104_0136-line-2808-155-847-154	136.0	271	1580	11.0	28.0	0		header	unrecognized_header	28/11	NL-HaNA_1.01.02_3104_136.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_136.0
3104	NL-HaNA_1.01.02_3104_0137-text_region-1293-1682-587-181		137.0	272	1580	12.0	2.0	0		start			NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104	NL-HaNA_1.01.02_3104_0137-text_region-1201-2027-607-181		137.0	272	1580	12.0	3.0	0		start			NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104	NL-HaNA_1.01.02_3104_0137-text_region-2840-164-629-141		137.0	273	1580	12.0	3.0	0		header			NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104	NL-HaNA_1.01.02_3104_0137-text_region-3607-1407-588-153		137.0	273	1580	12.0	4.0	0		start			NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104	NL-HaNA_1.01.02_3104_0137-text_region-3718-1735-366-184		137.0	273	1580	12.0	5.0	0		start			NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104	NL-HaNA_1.01.02_3104_0137-text_region-3625-2052-560-209		137.0	273	1580	12.0	6.0	0		start			NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104	NL-HaNA_1.01.02_3104_0137-text_region-3553-2400-548-192		137.0	273	1580	12.0	7.0	0		start			NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104		NL-HaNA_1.01.02_3104_0137-line-3571-3286-648-113, NL-HaNA_1.01.02_3104_0137-line-3770-3380-244-63	137.0	273	1580	12.0	8.0	0		start	unrecognized_start_recto	8/12	NL-HaNA_1.01.02_3104_137.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_137.0
3104		NL-HaNA_1.01.02_3104_0138-line-1250-719-632-134, NL-HaNA_1.01.02_3104_0138-line-1418-826-264-99	138.0	274	1580	12.0	9.0	0		start	unrecognized_start_verso	9/12	NL-HaNA_1.01.02_3104_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_138.0
3104	NL-HaNA_1.01.02_3104_0138-text_region-1402-1038-374-149		138.0	274	1580	12.0	10.0	0		start			NL-HaNA_1.01.02_3104_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_138.0
3104		NL-HaNA_1.01.02_3104_0138-line-796-1331-347-142, NL-HaNA_1.01.02_3104_0138-line-1433-1422-254-69	138.0	274	1580	12.0	11.0	0		start	unrecognized_start_verso	11/12	NL-HaNA_1.01.02_3104_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_138.0
3104		NL-HaNA_1.01.02_3104_0138-line-1252-1838-662-87, NL-HaNA_1.01.02_3104_0138-line-715-1838-433-138, NL-HaNA_1.01.02_3104_0138-line-1440-1935-262-68	138.0	274	1580	12.0	12.0	0		start	unrecognized_start_verso	12/12	NL-HaNA_1.01.02_3104_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_138.0
3104	NL-HaNA_1.01.02_3104_0138-text_region-1295-2431-583-182		138.0	274	1580	12.0	13.0	0		start			NL-HaNA_1.01.02_3104_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_138.0
3104	NL-HaNA_1.01.02_3104_0138-text_region-2691-163-673-149		138.0	275	1580	12.0	13.0	0		header			NL-HaNA_1.01.02_3104_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_138.0
3104		NL-HaNA_1.01.02_3104_0138-line-3533-2391-670-143, NL-HaNA_1.01.02_3104_0138-line-3719-2498-252-76	138.0	275	1580	12.0	14.0	0		start	unrecognized_start_recto	14/12	NL-HaNA_1.01.02_3104_138.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_138.0
3104	NL-HaNA_1.01.02_3104_0139-text_region-1374-1152-508-153		139.0	276	1580	12.0	15.0	0		start			NL-HaNA_1.01.02_3104_139.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_139.0
3104	NL-HaNA_1.01.02_3104_0139-text_region-1300-2464-527-169		139.0	276	1580	12.0	16.0	0		start			NL-HaNA_1.01.02_3104_139.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_139.0
3104	NL-HaNA_1.01.02_3104_0139-text_region-2704-152-705-153		139.0	277	1580	12.0	16.0	0		header			NL-HaNA_1.01.02_3104_139.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_139.0
3104	NL-HaNA_1.01.02_3104_0140-text_region-1236-2921-641-191		140.0	278	1580	12.0	17.0	0		start			NL-HaNA_1.01.02_3104_140.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_140.0
3104	NL-HaNA_1.01.02_3104_0140-text_region-2705-151-682-174		140.0	279	1580	12.0	17.0	0		header			NL-HaNA_1.01.02_3104_140.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_140.0
3104	NL-HaNA_1.01.02_3104_0141-text_region-1267-1238-618-169		141.0	280	1580	12.0	18.0	0		start			NL-HaNA_1.01.02_3104_141.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_141.0
3104	NL-HaNA_1.01.02_3104_0141-text_region-1277-1579-566-175		141.0	280	1580	12.0	19.0	0		start			NL-HaNA_1.01.02_3104_141.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_141.0
3104	NL-HaNA_1.01.02_3104_0141-text_region-2699-172-694-186		141.0	281	1580	12.0	19.0	0		header			NL-HaNA_1.01.02_3104_141.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_141.0
3104		NL-HaNA_1.01.02_3104_0142-line-1276-569-679-134, NL-HaNA_1.01.02_3104_0142-line-1455-699-248-108	142.0	282	1580	12.0	20.0	0		start	unrecognized_start_verso	20/12	NL-HaNA_1.01.02_3104_142.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_142.0
3104	NL-HaNA_1.01.02_3104_0142-text_region-2819-116-660-140		142.0	283	1580	12.0	20.0	0		header			NL-HaNA_1.01.02_3104_142.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_142.0
3104		NL-HaNA_1.01.02_3104_0142-line-3601-2184-644-118, NL-HaNA_1.01.02_3104_0142-line-3789-2286-240-110	142.0	283	1580	12.0	21.0	0		start	unrecognized_start_recto	21/12	NL-HaNA_1.01.02_3104_142.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_142.0
3104	NL-HaNA_1.01.02_3104_0143-text_region-1281-1659-659-174		143.0	284	1580	12.0	22.0	0		start			NL-HaNA_1.01.02_3104_143.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_143.0
3104	NL-HaNA_1.01.02_3104_0143-text_region-2789-129-780-151		143.0	285	1580	12.0	22.0	0		header			NL-HaNA_1.01.02_3104_143.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_143.0
3104	NL-HaNA_1.01.02_3104_0144-text_region-1261-1263-634-162		144.0	286	1580	12.0	23.0	0		start			NL-HaNA_1.01.02_3104_144.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_144.0
3104	NL-HaNA_1.01.02_3104_0144-text_region-2831-129-619-173		144.0	287	1580	12.0	23.0	0		header			NL-HaNA_1.01.02_3104_144.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_144.0
3104	NL-HaNA_1.01.02_3104_0144-text_region-3616-2645-614-190		144.0	287	1580	12.0	24.0	0		start			NL-HaNA_1.01.02_3104_144.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_144.0
3104	NL-HaNA_1.01.02_3104_0145-text_region-2784-154-751-166		145.0	289	1580	12.0	24.0	0		header			NL-HaNA_1.01.02_3104_145.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_145.0
3104	NL-HaNA_1.01.02_3104_0145-text_region-3589-1872-673-196		145.0	289	1580	12.0	26.0	0		start			NL-HaNA_1.01.02_3104_145.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_145.0
3104	NL-HaNA_1.01.02_3104_0146-text_region-2570-123-656-189		146.0	291	1580	12.0	26.0	0		header			NL-HaNA_1.01.02_3104_146.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_146.0
3104	NL-HaNA_1.01.02_3104_0147-text_region-1291-217-578-174		147.0	292	1580	12.0	27.0	0		start			NL-HaNA_1.01.02_3104_147.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_147.0
3104	NL-HaNA_1.01.02_3104_0147-text_region-1256-2936-615-185		147.0	292	1580	12.0	28.0	0		start			NL-HaNA_1.01.02_3104_147.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_147.0
3104	NL-HaNA_1.01.02_3104_0147-text_region-2790-135-650-124		147.0	293	1580	12.0	28.0	0		header			NL-HaNA_1.01.02_3104_147.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_147.0
3104	NL-HaNA_1.01.02_3104_0147-text_region-3535-1430-637-171		147.0	293	1580	12.0	29.0	0		start			NL-HaNA_1.01.02_3104_147.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_147.0
3104	NL-HaNA_1.01.02_3104_0148-text_region-1252-1961-600-178		148.0	294	1580	12.0	30.0	0		start			NL-HaNA_1.01.02_3104_148.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_148.0
3104	NL-HaNA_1.01.02_3104_0148-text_region-2754-120-780-166		148.0	295	1580	12.0	30.0	0		header			NL-HaNA_1.01.02_3104_148.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_148.0
3104		NL-HaNA_1.01.02_3104_0148-line-3457-642-756-132, NL-HaNA_1.01.02_3104_0148-line-3715-760-252-104	148.0	295	1580	12.0	31.0	0		start	unrecognized_start_recto	31/12	NL-HaNA_1.01.02_3104_148.0	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3104/file/NL-HaNA_1.01.02_3104_148.0
